name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
近江 翔吾,4643,桐生,7,68,15,6.34,22.0,47.0,61.7,2,0,0.16
近江 翔吾,4643,戸田,12,101,26,6.21,25.7,40.5,62.3,4,1,0.16
近江 翔吾,4643,江戸川,4,35,2,4.49,5.7,25.7,37.1,0,0,0.2
近江 翔吾,4643,平和島,8,70,18,6.71,25.7,48.5,67.1,1,0,0.14
近江 翔吾,4643,多摩川,7,64,25,7.25,39.0,60.9,70.3,3,2,0.14
近江 翔吾,4643,浜名湖,11,91,20,6.12,21.9,42.8,63.7,3,0,0.15
近江 翔吾,4643,蒲郡,8,70,17,6.5,24.2,44.2,60.0,2,1,0.14
近江 翔吾,4643,常滑,14,98,19,5.86,19.3,39.8,55.1,3,1,0.15
近江 翔吾,4643,津,7,59,14,6.24,23.7,45.7,64.4,1,0,0.16
近江 翔吾,4643,三国,5,40,10,5.58,25.0,37.5,45.0,0,0,0.15
近江 翔吾,4643,びわこ,11,86,10,5.17,11.6,22.0,44.1,0,0,0.16
近江 翔吾,4643,住之江,15,120,22,5.72,18.3,37.5,54.1,2,1,0.14
近江 翔吾,4643,尼崎,10,80,19,5.9,23.7,42.5,55.0,1,0,0.16
近江 翔吾,4643,鳴門,24,196,40,5.85,20.4,38.2,51.0,7,2,0.15
近江 翔吾,4643,丸亀,96,873,233,6.13,26.6,44.4,60.2,23,7,0.14
近江 翔吾,4643,児島,23,208,46,6.0,22.1,38.9,60.1,2,1,0.16
近江 翔吾,4643,宮島,14,105,23,5.87,21.9,40.0,57.1,2,0,0.16
近江 翔吾,4643,徳山,15,149,42,6.62,28.1,48.3,65.1,5,1,0.15
近江 翔吾,4643,下関,11,95,24,6.21,25.2,45.2,63.1,3,1,0.15
近江 翔吾,4643,若松,10,78,16,5.64,20.5,41.0,47.4,2,1,0.15
近江 翔吾,4643,芦屋,20,165,29,5.21,17.5,32.1,47.2,1,0,0.16
近江 翔吾,4643,福岡,15,136,41,6.55,30.1,44.1,63.2,7,1,0.15
近江 翔吾,4643,唐津,17,144,27,5.72,18.7,34.0,56.2,3,0,0.17
近江 翔吾,4643,大村,17,145,39,6.3,26.9,42.0,58.6,6,2,0.15
