name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
鳥飼 周平,4165,1 号艇,125,65,15,4,3,13,25,0
鳥飼 周平,4165,2 号艇,141,5,50,18,16,13,39,0
鳥飼 周平,4165,3 号艇,144,0,11,32,26,29,46,0
鳥飼 周平,4165,4 号艇,153,0,0,8,34,48,63,0
鳥飼 周平,4165,5 号艇,161,0,0,3,13,60,85,0
鳥飼 周平,4165,6 号艇,166,0,0,1,3,40,122,0
