name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
野見山 拓己,5071,1 号艇,86,28,32.5,50.0,61.6,0,0
野見山 拓己,5071,2 号艇,147,11,7.4,21.7,40.1,0,0
野見山 拓己,5071,3 号艇,140,10,7.1,20.0,41.4,0,0
野見山 拓己,5071,4 号艇,177,10,5.6,12.9,31.6,1,0
野見山 拓己,5071,5 号艇,195,8,4.1,10.2,17.9,1,0
野見山 拓己,5071,6 号艇,252,0,0.0,1.5,9.5,1,0
