name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
秋山 基裕,3201,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
秋山 基裕,3201,G1,1,8,2,4.88,25.0,25.0,25.0,0,0,0.24,3.3
秋山 基裕,3201,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
秋山 基裕,3201,G3,12,104,6,3.88,5.7,17.3,31.7,0,0,0.19,3.4
秋山 基裕,3201,一般,338,2828,387,4.86,13.6,29.3,45.2,21,2,0.2,3.2
秋山 基裕,3201,総合,351,2940,395,4.83,13.4,28.9,44.7,21,2,0.2,3.2
