name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松瀬 弘美,3474,1 コース,763,233,30.5,57.1,70.7,0.19,3.1
松瀬 弘美,3474,2 コース,823,161,19.5,43.3,62.0,0.2,3.4
松瀬 弘美,3474,3 コース,932,140,15.0,39.0,59.2,0.19,3.2
松瀬 弘美,3474,4 コース,959,127,13.2,32.9,52.9,0.19,3.1
松瀬 弘美,3474,5 コース,1078,87,8.0,25.0,44.8,0.2,3.2
松瀬 弘美,3474,6 コース,1210,34,2.8,13.1,31.9,0.22,3.7
