name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
池上 隆行,3411,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
池上 隆行,3411,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
池上 隆行,3411,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
池上 隆行,3411,G3,25,218,24,4.33,11.0,20.1,35.7,2,1,0.2,3.5
池上 隆行,3411,一般,627,5257,587,4.68,11.1,25.3,41.5,29,5,0.18,3.2
池上 隆行,3411,総合,652,5475,611,4.66,11.1,25.1,41.3,31,6,0.18,3.2
