name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石田 哲実,2320,1 号艇,313,293,13,4,0,1,1,1
石田 哲実,2320,2 号艇,284,59,191,28,4,1,1,0
石田 哲実,2320,3 号艇,302,50,81,149,13,6,3,0
石田 哲実,2320,4 号艇,295,46,64,72,82,18,13,0
石田 哲実,2320,5 号艇,280,41,50,47,56,65,21,0
石田 哲実,2320,6 号艇,304,52,56,51,30,34,81,0
