name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
津久井 拓也,4420,1 コース,559,239,222,0,0,0,17,0
津久井 拓也,4420,2 コース,567,79,0,38,26,0,12,3
津久井 拓也,4420,3 コース,630,88,0,10,40,21,13,4
津久井 拓也,4420,4 コース,597,58,0,9,26,15,7,1
津久井 拓也,4420,5 コース,703,47,0,2,20,20,5,0
津久井 拓也,4420,6 コース,864,20,0,4,6,7,3,0
