name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木村 文明,2651,1 号艇,187,67,20,21,16,32,31,0
木村 文明,2651,2 号艇,199,5,53,30,29,38,44,0
木村 文明,2651,3 号艇,192,2,7,43,44,41,55,0
木村 文明,2651,4 号艇,199,1,3,14,46,57,78,0
木村 文明,2651,5 号艇,191,0,0,7,29,73,82,0
木村 文明,2651,6 号艇,185,0,0,3,18,46,118,0
