name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
胡本 悟志,3878,1 号艇,788,607,33,17,27,42,62,0
胡本 悟志,3878,2 号艇,912,13,632,75,47,61,84,0
胡本 悟志,3878,3 号艇,902,2,23,596,94,91,96,0
胡本 悟志,3878,4 号艇,890,0,3,23,576,164,123,1
胡本 悟志,3878,5 号艇,892,0,1,8,52,623,207,1
胡本 悟志,3878,6 号艇,880,0,0,4,26,93,757,0
