name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
鈴木 実,2796,1 号艇,280,214,36,8,9,6,7,0
鈴木 実,2796,2 号艇,276,62,112,40,23,22,17,0
鈴木 実,2796,3 号艇,271,18,46,105,28,29,45,0
鈴木 実,2796,4 号艇,277,14,38,53,71,45,55,1
鈴木 実,2796,5 号艇,257,2,17,19,41,90,88,0
鈴木 実,2796,6 号艇,271,1,13,18,39,46,154,0
