name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
三角 哲男,3256,1 号艇,1435,1338,49,26,14,5,2,1
三角 哲男,3256,2 号艇,1176,40,959,101,41,26,9,0
三角 哲男,3256,3 号艇,1143,4,57,918,105,51,8,0
三角 哲男,3256,4 号艇,1122,2,21,81,852,123,43,0
三角 哲男,3256,5 号艇,1043,4,20,73,116,745,85,0
三角 哲男,3256,6 号艇,989,12,18,66,82,168,642,1
