name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
笹木 香吾,5238,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹木 香吾,5238,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹木 香吾,5238,G2,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
笹木 香吾,5238,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹木 香吾,5238,一般,590,33,57,50,92,141,206,2,10,0,1,0,0,0,0
笹木 香吾,5238,総合,593,33,57,50,92,141,209,2,10,0,1,0,0,0,0
