name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
武藤 綾子,3604,1 号艇,972,868,29,18,26,16,14,1
武藤 綾子,3604,2 号艇,1107,57,867,85,41,32,25,0
武藤 綾子,3604,3 号艇,1085,13,79,814,75,68,36,0
武藤 綾子,3604,4 号艇,1023,10,31,98,682,140,61,1
武藤 綾子,3604,5 号艇,1028,4,6,46,141,696,133,2
武藤 綾子,3604,6 号艇,932,2,2,28,66,222,611,1
