name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西田 栄二,2461,桐生,7,50,1,4.14,2.0,24.0,40.0,0,0,0.29
西田 栄二,2461,戸田,8,55,3,4.47,5.4,20.0,47.2,0,0,0.24
西田 栄二,2461,江戸川,11,83,7,4.6,8.4,24.1,40.9,0,0,0.25
西田 栄二,2461,平和島,6,42,4,4.64,9.5,21.4,47.6,0,0,0.23
西田 栄二,2461,多摩川,5,36,6,5.14,16.6,30.5,47.2,1,0,0.24
西田 栄二,2461,浜名湖,3,23,1,4.35,4.3,21.7,43.4,0,0,0.22
西田 栄二,2461,蒲郡,5,37,3,4.11,8.1,24.3,29.7,0,0,0.25
西田 栄二,2461,常滑,3,22,3,4.27,13.6,27.2,36.3,0,0,0.26
西田 栄二,2461,津,6,37,5,4.3,13.5,27.0,35.1,0,0,0.24
西田 栄二,2461,三国,4,31,3,4.32,9.6,19.3,41.9,0,0,0.28
西田 栄二,2461,びわこ,4,32,3,4.09,9.3,12.5,31.2,0,0,0.25
西田 栄二,2461,住之江,4,31,3,4.26,9.6,19.3,41.9,0,0,0.2
西田 栄二,2461,尼崎,4,27,2,3.85,7.4,18.5,33.3,0,0,0.25
西田 栄二,2461,鳴門,4,27,0,3.59,0.0,11.1,37.0,0,0,0.29
西田 栄二,2461,丸亀,8,56,6,4.48,10.7,23.2,42.8,0,0,0.23
西田 栄二,2461,児島,4,37,3,4.0,8.1,16.2,29.7,0,0,0.23
西田 栄二,2461,宮島,6,42,6,4.31,14.2,21.4,42.8,0,0,0.21
西田 栄二,2461,徳山,6,58,8,4.45,13.7,24.1,41.3,0,0,0.26
西田 栄二,2461,下関,9,76,3,4.09,3.9,18.4,32.8,0,0,0.27
西田 栄二,2461,若松,10,95,6,3.99,6.3,16.8,38.9,0,0,0.24
西田 栄二,2461,芦屋,5,44,4,4.48,9.0,27.2,45.4,0,0,0.26
西田 栄二,2461,福岡,15,117,12,4.42,10.2,22.2,40.1,0,0,0.25
西田 栄二,2461,唐津,6,44,2,2.98,4.5,9.0,20.4,0,0,0.26
西田 栄二,2461,大村,7,62,2,3.21,3.2,11.2,20.9,0,0,0.26
