name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
永松 修次,2978,1 コース,191,34,28,0,0,0,6,0
永松 修次,2978,2 コース,240,17,0,10,4,0,3,0
永松 修次,2978,3 コース,211,8,0,4,1,1,2,0
永松 修次,2978,4 コース,118,4,0,0,0,4,0,0
永松 修次,2978,5 コース,87,1,0,0,0,0,1,0
永松 修次,2978,6 コース,50,0,0,0,0,0,0,0
