name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
掛水 義盛,2960,1 号艇,601,95,15.8,31.6,49.2,3,1
掛水 義盛,2960,2 号艇,546,56,10.2,24.7,39.5,4,0
掛水 義盛,2960,3 号艇,525,51,9.7,24.0,43.6,3,1
掛水 義盛,2960,4 号艇,526,58,11.0,22.4,36.3,3,0
掛水 義盛,2960,5 号艇,500,51,10.2,23.0,36.8,2,0
掛水 義盛,2960,6 号艇,565,42,7.4,19.2,35.5,6,0
