name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石川 幸夫,2487,桐生,10,80,14,5.19,17.5,28.7,51.2,1,1,0.21
石川 幸夫,2487,戸田,9,68,10,5.06,14.7,27.9,47.0,0,0,0.18
石川 幸夫,2487,江戸川,12,87,19,5.51,21.8,34.4,49.4,1,0,0.21
石川 幸夫,2487,平和島,15,124,18,5.52,14.5,37.9,52.4,2,0,0.18
石川 幸夫,2487,多摩川,10,78,16,5.6,20.5,43.5,57.6,2,0,0.19
石川 幸夫,2487,浜名湖,10,74,6,4.86,8.1,25.6,45.9,1,0,0.21
石川 幸夫,2487,蒲郡,8,68,11,5.26,16.1,30.8,52.9,1,0,0.19
石川 幸夫,2487,常滑,7,62,13,5.39,20.9,30.6,50.0,0,0,0.19
石川 幸夫,2487,津,13,108,21,5.43,19.4,36.1,51.8,2,0,0.2
石川 幸夫,2487,三国,7,52,8,4.4,15.3,23.0,36.5,0,0,0.21
石川 幸夫,2487,びわこ,8,68,15,5.19,22.0,33.8,50.0,2,0,0.2
石川 幸夫,2487,住之江,8,63,9,5.94,14.2,41.2,60.3,1,0,0.16
石川 幸夫,2487,尼崎,10,79,12,5.01,15.1,32.9,46.8,1,0,0.18
石川 幸夫,2487,鳴門,22,195,37,5.34,18.9,35.9,49.2,2,1,0.19
石川 幸夫,2487,丸亀,36,329,58,5.38,17.6,34.0,51.6,4,2,0.19
石川 幸夫,2487,児島,12,114,17,4.86,14.9,29.8,41.2,1,0,0.18
石川 幸夫,2487,宮島,10,91,11,4.96,12.0,27.4,48.3,0,0,0.2
石川 幸夫,2487,徳山,17,140,25,5.35,17.8,35.0,55.0,0,0,0.21
石川 幸夫,2487,下関,9,77,12,5.73,15.5,40.2,61.0,2,0,0.18
石川 幸夫,2487,若松,10,99,16,5.46,16.1,34.3,51.5,1,1,0.18
石川 幸夫,2487,芦屋,7,63,9,5.03,14.2,33.3,47.6,0,0,0.17
石川 幸夫,2487,福岡,9,67,11,4.73,16.4,31.3,37.3,0,0,0.2
石川 幸夫,2487,唐津,10,79,13,4.92,16.4,26.5,49.3,0,0,0.19
石川 幸夫,2487,大村,13,110,11,5.03,10.0,37.2,48.1,1,1,0.2
