name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
原田 雄次,5102,1 コース,107,49,49,0,0,0,0,0
原田 雄次,5102,2 コース,155,9,0,4,3,0,2,0
原田 雄次,5102,3 コース,175,20,0,3,10,7,0,0
原田 雄次,5102,4 コース,154,6,0,0,5,1,0,0
原田 雄次,5102,5 コース,203,7,0,1,0,5,1,0
原田 雄次,5102,6 コース,276,1,0,0,1,0,0,0
