name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
石岡 将太,4550,1 コース,380,120,31.5,50.5,66.5,0.15,2.6
石岡 将太,4550,2 コース,438,58,13.2,32.4,49.5,0.16,3.1
石岡 将太,4550,3 コース,468,38,8.1,25.4,47.4,0.17,3.1
石岡 将太,4550,4 コース,439,33,7.5,23.0,43.0,0.16,3.1
石岡 将太,4550,5 コース,524,17,3.2,11.0,30.1,0.16,3.3
石岡 将太,4550,6 コース,708,15,2.1,6.3,18.9,0.17,3.5
