name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
齋藤 和政,3637,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
齋藤 和政,3637,G1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0
齋藤 和政,3637,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
齋藤 和政,3637,G3,398,42,56,54,69,93,77,5,6,0,1,0,0,0,0
齋藤 和政,3637,一般,5821,816,1018,980,1029,1047,880,14,34,4,9,0,2,2,2
齋藤 和政,3637,総合,6222,858,1074,1034,1100,1140,958,19,40,4,10,0,2,2,2
