name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
豊田 健士郎,4856,1 コース,434,318,73.2,85.4,91.2,0.14,2.8
豊田 健士郎,4856,2 コース,326,80,24.5,55.2,73.3,0.16,3.2
豊田 健士郎,4856,3 コース,369,65,17.6,42.5,67.7,0.15,3.0
豊田 健士郎,4856,4 コース,379,54,14.2,35.8,58.5,0.15,3.0
豊田 健士郎,4856,5 コース,390,36,9.2,27.9,51.2,0.14,2.9
豊田 健士郎,4856,6 コース,538,12,2.2,9.1,27.3,0.16,3.3
