name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 祐美子,4385,桐生,12,103,10,4.37,9.7,22.3,41.7,1,0,0.23
鈴木 祐美子,4385,戸田,10,85,7,3.88,8.2,18.8,32.9,0,0,0.2
鈴木 祐美子,4385,江戸川,5,43,3,4.14,6.9,25.5,34.8,0,0,0.26
鈴木 祐美子,4385,平和島,6,45,3,3.02,6.6,8.8,15.5,0,0,0.21
鈴木 祐美子,4385,多摩川,6,51,5,3.88,9.8,19.6,31.3,0,0,0.19
鈴木 祐美子,4385,浜名湖,13,106,6,3.4,5.6,14.1,25.4,0,0,0.22
鈴木 祐美子,4385,蒲郡,16,146,11,3.84,7.5,16.4,32.1,1,0,0.22
鈴木 祐美子,4385,常滑,11,90,4,3.34,4.4,12.2,24.4,0,0,0.22
鈴木 祐美子,4385,津,32,264,19,3.66,7.2,14.7,31.4,1,0,0.21
鈴木 祐美子,4385,三国,12,109,8,3.87,7.3,18.3,33.0,0,0,0.19
鈴木 祐美子,4385,びわこ,13,117,10,4.41,8.5,23.0,38.4,0,0,0.21
鈴木 祐美子,4385,住之江,15,116,8,3.77,6.9,17.2,30.1,0,0,0.19
鈴木 祐美子,4385,尼崎,19,153,9,4.1,5.8,18.3,32.0,0,0,0.22
鈴木 祐美子,4385,鳴門,8,67,2,3.33,2.9,13.4,23.8,0,0,0.23
鈴木 祐美子,4385,丸亀,11,91,4,3.63,4.4,14.2,29.6,0,0,0.18
鈴木 祐美子,4385,児島,10,81,4,3.74,4.9,18.5,33.3,0,0,0.19
鈴木 祐美子,4385,宮島,11,98,10,3.77,10.2,22.4,30.6,1,0,0.2
鈴木 祐美子,4385,徳山,6,51,3,3.78,5.8,13.7,29.4,0,0,0.19
鈴木 祐美子,4385,下関,11,95,4,3.84,4.2,22.1,31.5,0,0,0.21
鈴木 祐美子,4385,若松,7,60,8,3.92,13.3,21.6,30.0,0,0,0.2
鈴木 祐美子,4385,芦屋,10,90,4,3.5,4.4,14.4,23.3,0,0,0.21
鈴木 祐美子,4385,福岡,4,39,8,4.54,20.5,25.6,41.0,0,0,0.2
鈴木 祐美子,4385,唐津,6,48,0,2.6,0.0,4.1,12.5,0,0,0.22
鈴木 祐美子,4385,大村,12,97,8,4.24,8.2,20.6,38.1,0,0,0.22
