name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
佐藤 永梧,5331,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 永梧,5331,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 永梧,5331,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 永梧,5331,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 永梧,5331,一般,252,14,11,20,31,49,117,1,5,0,3,0,0,0,2
佐藤 永梧,5331,総合,252,14,11,20,31,49,117,1,5,0,3,0,0,0,2
