name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
矢崎 誠一,3404,桐生,29,222,24,4.06,10.8,20.7,36.0,1,0,0.22
矢崎 誠一,3404,戸田,29,235,42,4.64,17.8,27.6,42.1,0,0,0.19
矢崎 誠一,3404,江戸川,54,433,66,4.77,15.2,31.6,43.4,3,0,0.21
矢崎 誠一,3404,平和島,37,325,46,4.47,14.1,24.9,39.6,1,0,0.19
矢崎 誠一,3404,多摩川,39,318,40,4.14,12.5,24.5,33.9,1,0,0.2
矢崎 誠一,3404,浜名湖,24,185,21,3.96,11.3,21.6,34.0,0,0,0.21
矢崎 誠一,3404,蒲郡,31,273,24,3.95,8.7,20.8,33.3,0,0,0.21
矢崎 誠一,3404,常滑,23,170,17,3.81,10.0,17.6,29.4,0,0,0.2
矢崎 誠一,3404,津,25,203,18,4.15,8.8,20.2,35.9,0,0,0.2
矢崎 誠一,3404,三国,20,160,12,4.13,7.5,16.8,34.3,0,0,0.2
矢崎 誠一,3404,びわこ,14,122,14,4.61,11.4,26.2,44.2,0,0,0.19
矢崎 誠一,3404,住之江,17,138,17,4.35,12.3,23.1,40.5,0,0,0.2
矢崎 誠一,3404,尼崎,12,99,13,4.24,13.1,25.2,40.4,0,0,0.19
矢崎 誠一,3404,鳴門,14,119,18,4.19,15.1,25.2,34.4,0,0,0.2
矢崎 誠一,3404,丸亀,15,130,13,4.35,10.0,20.7,40.0,0,0,0.19
矢崎 誠一,3404,児島,14,120,16,4.31,13.3,26.6,37.5,0,0,0.2
矢崎 誠一,3404,宮島,14,120,17,4.78,14.1,25.8,44.1,1,0,0.21
矢崎 誠一,3404,徳山,15,131,16,4.51,12.2,25.1,38.1,1,0,0.2
矢崎 誠一,3404,下関,16,143,13,4.08,9.0,17.4,33.5,0,0,0.19
矢崎 誠一,3404,若松,15,124,11,4.12,8.8,20.9,31.4,0,0,0.2
矢崎 誠一,3404,芦屋,8,72,6,3.43,8.3,13.8,30.5,0,0,0.21
矢崎 誠一,3404,福岡,13,110,13,3.66,11.8,16.3,29.0,1,0,0.23
矢崎 誠一,3404,唐津,12,108,11,4.04,10.1,21.3,38.8,0,0,0.19
矢崎 誠一,3404,大村,17,132,10,4.21,7.5,18.9,37.8,1,0,0.22
