name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
白神 優,4713,1 号艇,504,345,68.4,80.7,86.5,10,10
白神 優,4713,2 号艇,429,93,21.6,50.5,65.9,9,1
白神 優,4713,3 号艇,421,66,15.6,36.3,61.0,11,1
白神 優,4713,4 号艇,480,70,14.5,38.1,60.4,16,2
白神 優,4713,5 号艇,519,33,6.3,21.7,42.7,14,0
白神 優,4713,6 号艇,583,21,3.6,14.2,34.6,2,0
