name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
古谷 猛,2276,1 コース,953,396,356,1,0,0,38,1
古谷 猛,2276,2 コース,923,234,0,126,78,0,30,0
古谷 猛,2276,3 コース,829,153,0,24,82,20,27,0
古谷 猛,2276,4 コース,690,136,0,19,78,23,13,3
古谷 猛,2276,5 コース,552,53,0,8,29,14,2,0
古谷 猛,2276,6 コース,391,4,0,1,1,2,0,0
