name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
光山 武,2525,1 号艇,322,82,25.4,44.4,62.7,1,0
光山 武,2525,2 号艇,347,78,22.4,40.9,56.4,0,0
光山 武,2525,3 号艇,324,41,12.6,26.5,43.8,2,0
光山 武,2525,4 号艇,311,31,9.9,27.3,44.3,1,0
光山 武,2525,5 号艇,330,34,10.3,23.9,42.4,2,0
光山 武,2525,6 号艇,313,27,8.6,20.4,34.5,0,0
