name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松尾 怜実,5162,1 号艇,52,11,21.1,36.5,50.0,0,0
松尾 怜実,5162,2 号艇,83,6,7.2,18.0,27.7,0,0
松尾 怜実,5162,3 号艇,89,4,4.4,12.3,29.2,0,0
松尾 怜実,5162,4 号艇,103,2,1.9,9.7,24.2,0,0
松尾 怜実,5162,5 号艇,156,1,0.6,3.2,8.9,0,0
松尾 怜実,5162,6 号艇,216,1,0.4,0.4,5.0,0,0
