name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中村 辰也,4523,1 号艇,563,529,9,5,0,5,15,0
中村 辰也,4523,2 号艇,560,4,476,40,12,6,22,0
中村 辰也,4523,3 号艇,563,1,6,440,65,21,30,0
中村 辰也,4523,4 号艇,549,0,3,12,419,78,35,2
中村 辰也,4523,5 号艇,573,0,3,5,25,459,81,0
中村 辰也,4523,6 号艇,590,0,0,0,10,75,505,0
