name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
深川 真二,3623,1 号艇,1467,950,64.7,80.3,87.6,119,79
深川 真二,3623,2 号艇,1147,350,30.5,58.3,72.3,76,15
深川 真二,3623,3 号艇,1082,291,26.8,51.8,69.5,46,7
深川 真二,3623,4 号艇,1043,277,26.5,49.9,64.9,43,7
深川 真二,3623,5 号艇,1000,248,24.8,47.3,63.7,33,4
深川 真二,3623,6 号艇,960,262,27.2,47.4,64.9,25,2
