name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
石原 光,5076,1 コース,95,32,30,0,0,0,2,0
石原 光,5076,2 コース,136,15,0,9,4,0,2,0
石原 光,5076,3 コース,144,16,0,1,14,0,1,0
石原 光,5076,4 コース,155,5,0,1,4,0,0,0
石原 光,5076,5 コース,178,9,0,0,1,7,1,0
石原 光,5076,6 コース,323,4,0,0,2,2,0,0
