name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
原 加央理,4419,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
原 加央理,4419,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
原 加央理,4419,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
原 加央理,4419,G3,864,93,135,156,161,170,142,5,3,0,3,0,0,0,1
原 加央理,4419,一般,1673,143,237,317,269,339,347,3,8,2,11,0,0,2,0
原 加央理,4419,総合,2537,236,372,473,430,509,489,8,11,2,14,0,0,2,1
