name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
喜川 照正,4606,1 号艇,42,38,2,0,0,2,0,0
喜川 照正,4606,2 号艇,53,0,42,6,2,2,1,0
喜川 照正,4606,3 号艇,59,0,0,52,3,3,1,0
喜川 照正,4606,4 号艇,118,0,0,1,68,11,38,0
喜川 照正,4606,5 号艇,153,0,1,1,1,79,71,0
喜川 照正,4606,6 号艇,191,0,0,0,1,12,178,0
