name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
勝元 忠司,2975,桐生,12,88,10,4.36,11.3,20.4,35.2,0,0,0.22
勝元 忠司,2975,戸田,17,136,14,4.36,10.2,23.5,37.5,0,0,0.22
勝元 忠司,2975,江戸川,20,148,21,5.01,14.1,29.7,46.6,0,0,0.24
勝元 忠司,2975,平和島,12,93,12,4.22,12.9,23.6,33.3,0,0,0.21
勝元 忠司,2975,多摩川,15,118,11,3.97,9.3,17.8,29.6,0,0,0.22
勝元 忠司,2975,浜名湖,22,179,14,4.14,7.8,18.9,32.9,0,0,0.2
勝元 忠司,2975,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
勝元 忠司,2975,常滑,1,5,0,3.0,0.0,0.0,20.0,0,0,0.21
勝元 忠司,2975,津,22,176,14,3.97,7.9,17.0,30.1,1,0,0.21
勝元 忠司,2975,三国,31,234,12,3.65,5.1,15.3,29.0,0,0,0.21
勝元 忠司,2975,びわこ,70,591,63,4.29,10.6,21.3,36.8,3,0,0.21
勝元 忠司,2975,住之江,14,114,8,3.92,7.0,17.5,29.8,0,0,0.2
勝元 忠司,2975,尼崎,18,145,8,3.69,5.5,15.1,24.8,0,0,0.22
勝元 忠司,2975,鳴門,15,122,19,4.82,15.5,26.2,43.4,1,1,0.21
勝元 忠司,2975,丸亀,9,79,7,4.27,8.8,20.2,34.1,0,0,0.22
勝元 忠司,2975,児島,11,91,12,4.48,13.1,23.0,36.2,0,0,0.22
勝元 忠司,2975,宮島,15,133,14,4.35,10.5,25.5,36.8,1,0,0.2
勝元 忠司,2975,徳山,12,94,6,4.16,6.3,21.2,39.3,0,0,0.22
勝元 忠司,2975,下関,10,82,3,3.23,3.6,9.7,19.5,0,0,0.22
勝元 忠司,2975,若松,7,62,7,4.35,11.2,19.3,35.4,0,0,0.22
勝元 忠司,2975,芦屋,9,79,5,4.09,6.3,13.9,31.6,0,0,0.21
勝元 忠司,2975,福岡,12,96,9,4.21,9.3,20.8,37.5,0,0,0.22
勝元 忠司,2975,唐津,17,135,13,4.13,9.6,17.0,31.8,0,0,0.2
勝元 忠司,2975,大村,15,123,7,4.07,5.6,17.8,31.7,0,0,0.21
