name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉田 拡郎,4166,1 コース,1175,821,69.8,84.8,91.1,0.14,2.7
吉田 拡郎,4166,2 コース,744,187,25.1,56.3,72.7,0.15,3.1
吉田 拡郎,4166,3 コース,753,178,23.6,50.7,69.0,0.15,3.0
吉田 拡郎,4166,4 コース,889,206,23.1,47.6,69.2,0.13,2.5
吉田 拡郎,4166,5 コース,1085,185,17.0,38.0,59.2,0.13,2.5
吉田 拡郎,4166,6 コース,1052,87,8.2,22.8,42.7,0.14,2.9
