name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森 實,2198,1 コース,525,85,71,1,0,0,12,1
森 實,2198,2 コース,518,53,0,23,18,0,11,1
森 實,2198,3 コース,433,24,0,10,8,5,1,0
森 實,2198,4 コース,333,14,0,2,6,3,3,0
森 實,2198,5 コース,244,4,0,1,1,0,1,1
森 實,2198,6 コース,194,2,0,1,0,1,0,0
