name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
木村 周三,2728,1 コース,248,51,20.5,37.5,53.6,0.23,3.6
木村 周三,2728,2 コース,201,22,10.9,27.8,48.2,0.24,4.0
木村 周三,2728,3 コース,162,27,16.6,29.6,41.9,0.24,3.8
木村 周三,2728,4 コース,198,26,13.1,31.3,48.4,0.23,3.6
木村 周三,2728,5 コース,228,17,7.4,16.6,35.0,0.23,3.7
木村 周三,2728,6 コース,103,4,3.8,12.6,27.1,0.23,3.7
