name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
松村 賢一,3760,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松村 賢一,3760,G1,11,91,18,5.48,19.7,29.6,36.2,0,0,0.16,3.2
松村 賢一,3760,G2,1,8,0,3.75,0.0,0.0,12.5,0,0,0.21,4.5
松村 賢一,3760,G3,29,254,55,5.3,21.6,38.5,52.3,0,0,0.19,3.1
松村 賢一,3760,一般,277,2395,538,5.57,22.4,39.8,54.7,41,4,0.18,2.8
松村 賢一,3760,総合,318,2748,611,5.54,22.2,39.3,53.7,41,4,0.18,2.8
