name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
杉山 太陽,5271,桐生,1,6,0,2.17,0.0,0.0,0.0,0,0,0.19
杉山 太陽,5271,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
杉山 太陽,5271,江戸川,1,9,0,3.67,0.0,22.2,33.3,0,0,0.19
杉山 太陽,5271,平和島,1,10,1,4.0,10.0,20.0,40.0,0,0,0.17
杉山 太陽,5271,多摩川,2,12,2,3.42,16.6,16.6,16.6,0,0,0.16
杉山 太陽,5271,浜名湖,1,8,1,3.5,12.5,12.5,25.0,0,0,0.2
杉山 太陽,5271,蒲郡,1,8,0,3.63,0.0,25.0,37.5,0,0,0.16
杉山 太陽,5271,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
杉山 太陽,5271,津,1,9,1,3.89,11.1,22.2,33.3,0,0,0.12
杉山 太陽,5271,三国,1,9,0,2.44,0.0,0.0,22.2,0,0,0.22
杉山 太陽,5271,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
杉山 太陽,5271,住之江,1,9,0,2.33,0.0,0.0,11.1,0,0,0.12
杉山 太陽,5271,尼崎,1,9,0,4.67,0.0,33.3,55.5,0,0,0.14
杉山 太陽,5271,鳴門,2,14,0,2.0,0.0,0.0,7.1,0,0,0.13
杉山 太陽,5271,丸亀,4,33,2,2.58,6.0,12.1,12.1,0,0,0.19
杉山 太陽,5271,児島,3,25,0,2.52,0.0,8.0,16.0,0,0,0.18
杉山 太陽,5271,宮島,2,18,1,2.44,5.5,5.5,16.6,0,0,0.14
杉山 太陽,5271,徳山,1,10,0,1.7,0.0,0.0,0.0,0,0,0.17
杉山 太陽,5271,下関,3,19,0,2.58,0.0,10.5,21.0,0,0,0.2
杉山 太陽,5271,若松,7,50,2,2.64,4.0,12.0,16.0,0,0,0.18
杉山 太陽,5271,芦屋,6,48,0,1.88,0.0,2.0,8.3,0,0,0.2
杉山 太陽,5271,福岡,7,45,2,2.38,4.4,8.8,11.1,0,0,0.2
杉山 太陽,5271,唐津,5,29,0,1.66,0.0,0.0,6.9,0,0,0.2
杉山 太陽,5271,大村,3,20,1,2.4,5.0,5.0,15.0,0,0,0.19
