name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤本 佳史,3350,1 号艇,1234,1137,42,17,19,10,9,0
藤本 佳史,3350,2 号艇,1180,45,940,123,41,23,7,1
藤本 佳史,3350,3 号艇,1171,16,98,856,147,40,14,0
藤本 佳史,3350,4 号艇,1143,3,33,126,814,136,28,3
藤本 佳史,3350,5 号艇,1101,4,16,61,182,758,79,1
藤本 佳史,3350,6 号艇,1086,6,17,49,116,209,689,0
