name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
船越 健吾,4946,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
船越 健吾,4946,G1,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0
船越 健吾,4946,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
船越 健吾,4946,G3,9,0,3,2,1,1,2,0,0,0,0,0,0,0,0
船越 健吾,4946,一般,1348,78,127,153,256,292,419,3,7,2,12,0,0,0,2
船越 健吾,4946,総合,1361,78,130,155,257,294,424,3,7,2,12,0,0,0,2
