name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
浮田 圭浩,4202,1 号艇,757,323,42.6,58.7,68.9,1,1
浮田 圭浩,4202,2 号艇,879,126,14.3,35.0,53.8,2,0
浮田 圭浩,4202,3 号艇,884,78,8.8,28.9,48.4,2,0
浮田 圭浩,4202,4 号艇,861,75,8.7,23.5,42.6,5,1
浮田 圭浩,4202,5 号艇,879,36,4.1,17.9,34.8,9,0
浮田 圭浩,4202,6 号艇,790,18,2.2,10.6,27.5,13,0
