name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木山 誠一,3866,1 号艇,880,730,45,16,22,35,31,1
木山 誠一,3866,2 号艇,982,26,709,92,50,56,49,0
木山 誠一,3866,3 号艇,959,5,44,619,145,88,58,0
木山 誠一,3866,4 号艇,932,3,8,59,543,190,129,0
木山 誠一,3866,5 号艇,977,2,6,15,82,644,227,1
木山 誠一,3866,6 号艇,937,2,5,6,33,174,717,0
