name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
沖村 信夫,2821,1 コース,333,54,16.2,32.1,53.4,0.26,4.2
沖村 信夫,2821,2 コース,382,27,7.0,22.2,42.4,0.27,4.6
沖村 信夫,2821,3 コース,309,17,5.5,16.1,36.2,0.26,4.4
沖村 信夫,2821,4 コース,267,24,8.9,18.3,37.0,0.27,4.6
沖村 信夫,2821,5 コース,253,5,1.9,11.0,26.8,0.28,4.6
沖村 信夫,2821,6 コース,168,4,2.3,7.1,20.2,0.31,5.1
