name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小野 勇作,4006,1 号艇,1201,1107,29,7,12,16,30,0
小野 勇作,4006,2 号艇,1135,27,885,98,43,34,48,0
小野 勇作,4006,3 号艇,1126,7,50,800,143,60,66,0
小野 勇作,4006,4 号艇,1119,1,20,70,741,173,113,1
小野 勇作,4006,5 号艇,1057,1,9,23,100,760,164,0
小野 勇作,4006,6 号艇,1021,1,1,10,54,153,802,0
