name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
金谷 英男,2238,1 号艇,352,325,19,3,2,2,1,0
金谷 英男,2238,2 号艇,334,75,203,37,11,7,1,0
金谷 英男,2238,3 号艇,350,33,98,168,40,9,2,0
金谷 英男,2238,4 号艇,337,29,46,110,124,22,6,0
金谷 英男,2238,5 号艇,315,9,41,69,81,91,24,0
金谷 英男,2238,6 号艇,327,9,31,65,88,51,83,0
