name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
夏山 博史,2899,桐生,8,51,3,3.73,5.8,11.7,33.3,0,0,0.29
夏山 博史,2899,戸田,10,66,9,4.29,13.6,22.7,34.8,0,0,0.23
夏山 博史,2899,江戸川,5,32,4,4.19,12.5,25.0,34.3,0,0,0.28
夏山 博史,2899,平和島,8,60,9,4.32,15.0,25.0,33.3,0,0,0.25
夏山 博史,2899,多摩川,7,44,1,3.73,2.2,22.7,29.5,0,0,0.24
夏山 博史,2899,浜名湖,8,66,7,4.33,10.6,25.7,37.8,0,0,0.24
夏山 博史,2899,蒲郡,6,45,4,3.98,8.8,22.2,31.1,0,0,0.25
夏山 博史,2899,常滑,8,63,3,3.54,4.7,11.1,28.5,0,0,0.26
夏山 博史,2899,津,10,70,8,4.37,11.4,30.0,44.2,1,0,0.24
夏山 博史,2899,三国,13,92,13,4.52,14.1,28.2,42.3,1,0,0.24
夏山 博史,2899,びわこ,10,85,6,4.35,7.0,24.7,42.3,0,0,0.24
夏山 博史,2899,住之江,24,192,21,4.97,10.9,31.7,46.8,0,0,0.16
夏山 博史,2899,尼崎,14,122,10,4.12,8.2,19.6,33.6,0,0,0.19
夏山 博史,2899,鳴門,9,60,9,4.22,15.0,25.0,36.6,0,0,0.24
夏山 博史,2899,丸亀,8,55,5,4.04,9.0,23.6,36.3,0,0,0.25
夏山 博史,2899,児島,6,41,3,3.78,7.3,17.0,34.1,0,0,0.28
夏山 博史,2899,宮島,5,46,5,4.2,10.8,26.0,39.1,0,0,0.27
夏山 博史,2899,徳山,8,61,1,3.85,1.6,18.0,31.1,0,0,0.24
夏山 博史,2899,下関,5,38,2,4.29,5.2,31.5,39.4,0,0,0.26
夏山 博史,2899,若松,5,46,1,4.15,2.1,23.9,36.9,0,0,0.24
夏山 博史,2899,芦屋,3,24,3,4.46,12.5,29.1,41.6,0,0,0.24
夏山 博史,2899,福岡,9,65,5,4.09,7.6,16.9,33.8,0,0,0.25
夏山 博史,2899,唐津,10,73,4,3.99,5.4,19.1,36.9,0,0,0.22
夏山 博史,2899,大村,6,48,7,4.06,14.5,16.6,29.1,0,0,0.27
