name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
金子 勝利,3426,1 号艇,635,139,21.8,45.8,64.0,0,0
金子 勝利,3426,2 号艇,653,76,11.6,30.6,49.0,1,0
金子 勝利,3426,3 号艇,669,85,12.7,29.4,48.1,0,0
金子 勝利,3426,4 号艇,650,59,9.0,24.3,45.5,3,0
金子 勝利,3426,5 号艇,636,39,6.1,19.1,36.6,5,0
金子 勝利,3426,6 号艇,624,27,4.3,16.5,32.6,3,0
