name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
嶋田 貴支,3478,1 号艇,1009,499,49.4,68.9,80.2,10,5
嶋田 貴支,3478,2 号艇,1051,241,22.9,43.0,62.2,15,1
嶋田 貴支,3478,3 号艇,1091,197,18.0,36.4,56.9,20,1
嶋田 貴支,3478,4 号艇,1067,181,16.9,35.2,53.2,27,6
嶋田 貴支,3478,5 号艇,1035,111,10.7,24.3,42.6,16,0
嶋田 貴支,3478,6 号艇,973,62,6.3,17.5,38.2,15,1
