name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
谷口 丞,5344,1 号艇,0,0,0.0,0.0,0.0,0,0
谷口 丞,5344,2 号艇,0,0,0.0,0.0,0.0,0,0
谷口 丞,5344,3 号艇,0,0,0.0,0.0,0.0,0,0
谷口 丞,5344,4 号艇,34,1,2.9,5.8,17.6,0,0
谷口 丞,5344,5 号艇,65,1,1.5,7.6,9.2,0,0
谷口 丞,5344,6 号艇,101,0,0.0,0.0,1.9,0,0
