name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
栩本 佑介,4217,桐生,11,92,9,3.38,9.7,16.3,22.8,0,0,0.22
栩本 佑介,4217,戸田,5,37,3,3.97,8.1,24.3,35.1,0,0,0.23
栩本 佑介,4217,江戸川,8,72,2,3.22,2.7,12.5,22.2,0,0,0.22
栩本 佑介,4217,平和島,7,49,3,3.31,6.1,16.3,22.4,0,0,0.19
栩本 佑介,4217,多摩川,7,65,5,3.83,7.6,23.0,32.3,0,0,0.18
栩本 佑介,4217,浜名湖,8,60,1,2.95,1.6,8.3,20.0,0,0,0.23
栩本 佑介,4217,蒲郡,6,50,7,3.66,14.0,22.0,24.0,0,0,0.2
栩本 佑介,4217,常滑,8,59,2,3.14,3.3,8.4,22.0,0,0,0.21
栩本 佑介,4217,津,7,51,3,3.57,5.8,15.6,27.4,0,0,0.21
栩本 佑介,4217,三国,9,61,2,2.69,3.2,11.4,14.7,0,0,0.2
栩本 佑介,4217,びわこ,5,46,4,3.63,8.7,21.7,26.0,0,0,0.18
栩本 佑介,4217,住之江,3,25,2,3.68,8.0,24.0,32.0,0,0,0.17
栩本 佑介,4217,尼崎,6,45,1,3.0,2.2,6.6,22.2,0,0,0.23
栩本 佑介,4217,鳴門,8,61,7,4.21,11.4,24.5,36.0,0,0,0.21
栩本 佑介,4217,丸亀,6,49,0,3.02,0.0,10.2,18.3,0,0,0.19
栩本 佑介,4217,児島,12,103,10,3.31,9.7,15.5,21.3,0,0,0.21
栩本 佑介,4217,宮島,18,134,9,3.43,6.7,15.6,27.6,0,0,0.21
栩本 佑介,4217,徳山,12,102,5,3.25,4.9,15.6,22.5,0,0,0.21
栩本 佑介,4217,下関,10,70,2,2.37,2.8,5.7,14.2,0,0,0.21
栩本 佑介,4217,若松,22,175,14,3.73,8.0,19.4,31.4,0,0,0.19
栩本 佑介,4217,芦屋,22,185,5,2.97,2.7,9.1,21.6,0,0,0.21
栩本 佑介,4217,福岡,24,204,17,3.54,8.3,18.6,27.9,0,0,0.22
栩本 佑介,4217,唐津,16,125,2,2.89,1.6,8.8,21.6,0,0,0.21
栩本 佑介,4217,大村,19,149,8,2.99,5.3,10.0,19.4,0,0,0.21
