name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
茂垣 達也,2994,1 コース,584,135,23.1,42.8,60.4,0.22,3.8
茂垣 達也,2994,2 コース,645,69,10.7,27.9,47.7,0.24,4.2
茂垣 達也,2994,3 コース,812,81,9.9,24.8,41.7,0.22,3.9
茂垣 達也,2994,4 コース,649,48,7.4,20.9,39.2,0.23,4.1
茂垣 達也,2994,5 コース,500,19,3.8,14.8,28.6,0.23,4.1
茂垣 達也,2994,6 コース,219,5,2.2,5.9,15.9,0.24,4.6
