name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
志気 英勝,2618,1 コース,532,98,85,0,0,0,13,0
志気 英勝,2618,2 コース,622,77,0,45,18,0,11,3
志気 英勝,2618,3 コース,368,48,0,17,23,4,3,1
志気 英勝,2618,4 コース,224,27,0,2,16,4,1,4
志気 英勝,2618,5 コース,125,7,0,2,2,2,1,0
志気 英勝,2618,6 コース,47,0,0,0,0,0,0,0
