name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
前田 聖文,4570,1 コース,475,248,233,0,0,0,14,1
前田 聖文,4570,2 コース,476,86,0,63,10,0,13,0
前田 聖文,4570,3 コース,460,51,0,8,15,22,5,1
前田 聖文,4570,4 コース,526,59,0,14,23,16,4,2
前田 聖文,4570,5 コース,627,44,0,9,7,21,4,3
前田 聖文,4570,6 コース,698,15,0,4,1,7,3,0
