name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
坂本 誠治,3954,1 号艇,516,147,28.4,47.0,60.8,2,0
坂本 誠治,3954,2 号艇,538,100,18.5,38.8,53.9,1,0
坂本 誠治,3954,3 号艇,552,67,12.1,30.6,49.8,3,0
坂本 誠治,3954,4 号艇,557,56,10.0,24.6,42.0,1,0
坂本 誠治,3954,5 号艇,531,34,6.4,18.2,38.4,4,0
坂本 誠治,3954,6 号艇,529,33,6.2,16.2,33.0,6,1
