name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田中 義信,2731,1 コース,191,23,12.0,25.1,41.3,0.24,3.6
田中 義信,2731,2 コース,258,19,7.3,19.7,41.4,0.2,3.2
田中 義信,2731,3 コース,178,13,7.3,16.2,28.6,0.23,3.7
田中 義信,2731,4 コース,147,14,9.5,21.7,42.8,0.22,3.5
田中 義信,2731,5 コース,125,2,1.6,14.4,28.8,0.2,3.4
田中 義信,2731,6 コース,140,2,1.4,4.2,17.8,0.22,4.1
