name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤井 勝巳,3342,1 コース,628,153,24.3,43.6,58.4,0.18,2.7
藤井 勝巳,3342,2 コース,716,82,11.4,27.2,43.3,0.18,2.9
藤井 勝巳,3342,3 コース,726,94,12.9,26.3,40.6,0.18,2.9
藤井 勝巳,3342,4 コース,728,84,11.5,26.3,42.5,0.18,2.9
藤井 勝巳,3342,5 コース,659,59,8.9,17.3,31.2,0.17,2.8
藤井 勝巳,3342,6 コース,524,20,3.8,9.3,20.6,0.18,3.1
