name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松本 怜,5148,1 号艇,62,19,30.6,46.7,66.1,0,0
松本 怜,5148,2 号艇,96,8,8.3,26.0,40.6,0,0
松本 怜,5148,3 号艇,96,8,8.3,20.8,40.6,0,0
松本 怜,5148,4 号艇,130,10,7.6,20.7,34.6,0,0
松本 怜,5148,5 号艇,173,1,0.5,2.8,13.2,0,0
松本 怜,5148,6 号艇,252,0,0.0,1.1,3.1,2,0
