name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中渡 修作,3804,桐生,20,151,24,4.99,15.8,33.7,49.0,1,1,0.19
中渡 修作,3804,戸田,21,158,26,5.56,16.4,38.6,55.7,5,0,0.18
中渡 修作,3804,江戸川,17,127,20,4.98,15.7,33.0,45.6,2,0,0.21
中渡 修作,3804,平和島,19,162,25,5.06,15.4,32.1,50.6,0,0,0.18
中渡 修作,3804,多摩川,24,212,37,5.25,17.4,35.3,50.0,4,0,0.19
中渡 修作,3804,浜名湖,26,211,49,5.57,23.2,40.7,54.0,4,0,0.18
中渡 修作,3804,蒲郡,24,209,33,5.22,15.7,36.8,51.6,4,1,0.18
中渡 修作,3804,常滑,25,197,39,5.8,19.8,44.1,59.3,3,1,0.19
中渡 修作,3804,津,23,190,31,5.37,16.3,35.2,52.6,1,0,0.18
中渡 修作,3804,三国,30,223,39,5.25,17.4,34.9,53.8,5,0,0.19
中渡 修作,3804,びわこ,15,130,28,5.25,21.5,39.2,47.6,4,0,0.18
中渡 修作,3804,住之江,23,177,27,5.07,15.2,32.2,48.0,0,0,0.17
中渡 修作,3804,尼崎,27,235,40,5.31,17.0,34.0,51.9,4,0,0.18
中渡 修作,3804,鳴門,27,222,40,5.03,18.0,32.4,44.5,0,0,0.18
中渡 修作,3804,丸亀,27,240,36,5.32,15.0,32.0,52.0,3,0,0.18
中渡 修作,3804,児島,22,206,48,5.42,23.3,35.4,53.4,3,2,0.18
中渡 修作,3804,宮島,30,286,48,5.37,16.7,33.5,54.2,2,1,0.18
中渡 修作,3804,徳山,28,280,51,5.44,18.2,37.1,52.5,3,0,0.17
中渡 修作,3804,下関,27,232,55,5.72,23.7,41.3,58.1,5,0,0.19
中渡 修作,3804,若松,60,555,94,5.33,16.9,36.2,52.9,6,2,0.18
中渡 修作,3804,芦屋,77,741,113,5.31,15.2,35.0,53.1,12,1,0.17
中渡 修作,3804,福岡,54,479,88,5.49,18.3,37.1,52.8,11,2,0.18
中渡 修作,3804,唐津,41,372,53,5.15,14.2,31.7,50.0,1,0,0.19
中渡 修作,3804,大村,43,364,58,5.13,15.9,32.6,48.0,6,0,0.19
