name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
松本 庸平,4358,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松本 庸平,4358,G1,9,1,2,0,1,1,4,0,0,0,0,0,0,0,0
松本 庸平,4358,G2,6,0,0,1,0,2,3,0,0,0,0,0,0,0,0
松本 庸平,4358,G3,339,47,41,52,51,70,77,0,0,0,1,0,0,0,0
松本 庸平,4358,一般,4013,601,602,570,666,752,801,4,10,3,8,0,0,2,0
松本 庸平,4358,総合,4367,649,645,623,718,825,885,4,10,3,9,0,0,2,0
