name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
妹尾 忠幸,4089,1 号艇,1230,1137,39,7,15,20,12,0
妹尾 忠幸,4089,2 号艇,1050,36,873,63,33,25,20,0
妹尾 忠幸,4089,3 号艇,1076,21,90,812,71,52,30,0
妹尾 忠幸,4089,4 号艇,1049,8,33,97,762,100,49,0
妹尾 忠幸,4089,5 号艇,973,7,21,45,137,669,93,1
妹尾 忠幸,4089,6 号艇,943,5,30,50,79,172,607,0
