name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柳 順一,2524,桐生,7,45,4,4.56,8.8,24.4,35.5,0,0,0.24
柳 順一,2524,戸田,9,68,9,4.24,13.2,20.5,38.2,0,0,0.25
柳 順一,2524,江戸川,4,29,0,3.48,0.0,13.7,34.4,0,0,0.23
柳 順一,2524,平和島,6,42,4,4.62,9.5,23.8,35.7,0,0,0.24
柳 順一,2524,多摩川,9,67,6,4.66,8.9,20.9,43.2,1,0,0.22
柳 順一,2524,浜名湖,10,80,4,4.21,5.0,21.2,37.5,0,0,0.22
柳 順一,2524,蒲郡,11,93,6,4.4,6.4,22.5,39.7,0,0,0.24
柳 順一,2524,常滑,6,57,6,4.32,10.5,17.5,36.8,0,0,0.2
柳 順一,2524,津,12,81,2,3.73,2.4,18.5,29.6,0,0,0.24
柳 順一,2524,三国,11,79,7,4.77,8.8,20.2,44.3,1,0,0.24
柳 順一,2524,びわこ,5,37,0,3.43,0.0,13.5,27.0,0,0,0.26
柳 順一,2524,住之江,4,28,0,3.64,0.0,17.8,25.0,0,0,0.19
柳 順一,2524,尼崎,10,76,7,4.24,9.2,22.3,32.8,0,0,0.2
柳 順一,2524,鳴門,8,62,6,4.37,9.6,22.5,40.3,0,0,0.22
柳 順一,2524,丸亀,10,83,3,4.02,3.6,18.0,34.9,0,0,0.23
柳 順一,2524,児島,10,85,4,3.99,4.7,18.8,35.2,0,0,0.23
柳 順一,2524,宮島,13,111,8,4.23,7.2,20.7,36.0,0,0,0.22
柳 順一,2524,徳山,12,111,11,4.67,9.9,21.6,40.5,0,0,0.23
柳 順一,2524,下関,14,128,15,4.66,11.7,25.0,39.8,0,0,0.22
柳 順一,2524,若松,4,31,3,4.42,9.6,19.3,29.0,0,0,0.2
柳 順一,2524,芦屋,2,17,0,4.35,0.0,29.4,35.2,0,0,0.25
柳 順一,2524,福岡,11,87,6,3.83,6.9,16.0,27.5,0,0,0.24
柳 順一,2524,唐津,15,120,19,4.48,15.8,24.1,37.5,0,0,0.23
柳 順一,2524,大村,9,68,5,3.76,7.3,16.1,30.8,0,0,0.24
