name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
清埜 翔子,4738,1 コース,363,206,204,0,0,0,2,0
清埜 翔子,4738,2 コース,385,81,0,48,30,0,3,0
清埜 翔子,4738,3 コース,381,55,0,9,35,5,5,1
清埜 翔子,4738,4 コース,441,44,0,4,35,3,1,1
清埜 翔子,4738,5 コース,474,17,0,2,7,5,2,1
清埜 翔子,4738,6 コース,533,5,0,0,3,1,1,0
